x,n,p,Ec,Ev,EFn,EFp
2.3854166666666663e-6,2.99998332439371e21,1.4855957149327377e10,-0.8836777426699634,0.23632225733003676,-0.0,-0.0
2.3906249999999997e-6,2.9999844388925777e21,1.4855951630316246e10,-0.8836777522740231,0.23632224772597699,-0.0,-0.0
2.395833333333333e-6,2.9999854789053073e21,1.485594648016513e10,-0.8836777612362043,0.23632223876379577,-0.0,-0.0
2.4010416666666663e-6,2.9999864494099173e21,1.4855941674221882e10,-0.8836777695994051,0.23632223040059497,-0.0,-0.0
2.4062499999999996e-6,2.999987355052049e21,1.4855937189480696e10,-0.8836777774036593,0.23632222259634084,-0.0,-0.0
2.411458333333333e-6,2.9999882001664914e21,1.4855933004475266e10,-0.8836777846863217,0.23632221531367836,-0.0,-0.0
2.4166666666666663e-6,2.999988988798736e21,1.4855929099171642e10,-0.8836777914822544,0.23632220851774566,-0.0,-0.0
2.4218749999999996e-6,2.9999897247236196e21,1.4855925454876501e10,-0.8836777978239869,0.23632220217601319,-0.0,-0.0
2.427083333333333e-6,2.999990411463673e21,1.4855922054145924e10,-0.8836778037418744,0.23632219625812567,-0.0,-0.0
2.4322916666666666e-6,2.9999910523062384e21,1.485591888070075e10,-0.8836778092642454,0.23632219073575467,-0.0,-0.0
2.4375e-6,2.9999916503187073e21,1.4855915919350986e10,-0.883677814417533,0.2363221855824671,-0.0,-0.0
2.4427083333333333e-6,2.9999922083635727e21,1.4855913155921276e10,-0.8836778192264045,0.23632218077359557,-0.0,-0.0
2.4479166666666666e-6,2.999992729112146e21,1.4855910577183142e10,-0.8836778237138798,0.2363221762861203,-0.0,-0.0
2.453125e-6,2.9999932150570214e21,1.4855908170793106e10,-0.8836778279014386,0.23632217209856154,-0.0,-0.0
2.4583333333333332e-6,2.999993668524232e21,1.4855905925232649e10,-0.8836778318091252,0.23632216819087493,-0.0,-0.0
2.4635416666666665e-6,2.9999940916842825e21,1.4855903829753191e10,-0.8836778354556438,0.23632216454435628,-0.0,-0.0
2.46875e-6,2.999994486562983e21,1.4855901874323011e10,-0.8836778388584516,0.23632216114154847,-0.0,-0.0
2.473958333333333e-6,2.9999948550502833e21,1.4855900049582798e10,-0.8836778420338351,0.23632215796616496,-0.0,-0.0
2.4791666666666665e-6,2.999995198910093e21,1.4855898346797722e10,-0.8836778449969946,0.23632215500300546,-0.0,-0.0
2.484375e-6,2.999995519788414e21,1.4855896757816807e10,-0.8836778477621143,0.23632215223788577,-0.0,-0.0
2.489583333333333e-6,2.9999958192210575e21,1.4855895275034595e10,-0.883677850342429,0.23632214965757115,-0.0,-0.0
2.4947916666666665e-6,2.9999960986415037e21,1.4855893891352526e10,-0.8836778527502913,0.2363221472497088,-0.0,-0.0
2.4999999999999998e-6,2.9999963593870646e21,1.4855892600148111e10,-0.8836778549972255,0.2363221450027746,-0.0,-0.0
2.505208333333333e-6,2.9999966027059943e21,1.4855891395240194e10,-0.8836778570939883,0.23632214290601183,-0.0,-0.0
2.5104166666666664e-6,2.9999968297629673e21,1.4855890270860992e10,-0.883677859050616,0.23632214094938409,-0.0,-0.0
2.5156249999999997e-6,2.9999970416447345e21,1.4855889221629274e10,-0.8836778608764737,0.2363221391235264,-0.0,-0.0
2.520833333333333e-6,2.999997239365703e21,1.4855888242521439e10,-0.8836778625803028,0.23632213741969732,-0.0,-0.0
2.5260416666666664e-6,2.9999974238721357e21,1.4855887328851675e10,-0.8836778641702576,0.23632213582974249,-0.0,-0.0
2.5312499999999997e-6,2.9999975960473334e21,1.4855886476245878e10,-0.8836778656539499,0.2363221343460502,-0.0,-0.0
2.536458333333333e-6,2.9999977567153223e21,1.4855885680623402e10,-0.8836778670384806,0.2363221329615195,-0.0,-0.0
2.5416666666666663e-6,2.999997906645314e21,1.4855884938175304e10,-0.8836778683304782,0.23632213166952187,-0.0,-0.0
2.5468749999999996e-6,2.999998046554861e21,1.4855884245348196e10,-0.8836778695361263,0.23632213046387385,-0.0,-0.0
2.552083333333333e-6,2.999998177113713e21,1.4855883598825352e10,-0.8836778706611961,0.23632212933880403,-0.0,-0.0
2.5572916666666663e-6,2.999998298946868e21,1.4855882995512035e10,-0.8836778717110736,0.23632212828892651,-0.0,-0.0
2.5624999999999996e-6,2.999998412637489e21,1.4855882432520187e10,-0.8836778726907841,0.23632212730921598,-0.0,-0.0
2.567708333333333e-6,2.9999985187297857e21,1.4855881907155033e10,-0.8836778736050173,0.23632212639498285,-0.0,-0.0
2.5729166666666662e-6,2.999998617731468e21,1.4855881416902296e10,-0.8836778744581482,0.23632212554185195,-0.0,-0.0
2.5781249999999996e-6,2.9999987101166516e21,1.4855880959414373e10,-0.8836778752542624,0.23632212474573766,-0.0,-0.0
2.583333333333333e-6,2.999998796327302e21,1.4855880532502531e10,-0.8836778759971686,0.23632212400283148,-0.0,-0.0
2.5885416666666666e-6,2.9999988767763e21,1.4855880134122124e10,-0.8836778766904247,0.23632212330957536,-0.0,-0.0
2.59375e-6,2.9999989518487226e21,1.485587976236636e10,-0.883677877337349,0.23632212266265107,-0.0,-0.0
2.5989583333333333e-6,2.999999021903754e21,1.4855879415456484e10,-0.8836778779410368,0.2363221220589633,-0.0,-0.0
2.6041666666666666e-6,2.9999990872768853e21,1.485587909173124e10,-0.8836778785043791,0.23632212149562104,-0.0,-0.0
2.609375e-6,2.999999148280938e21,1.4855878789641567e10,-0.8836778790300714,0.23632212096992866,-0.0,-0.0
2.6145833333333332e-6,2.999999205207999e21,1.4855878507741014e10,-0.883677879520631,0.23632212047936907,-0.0,-0.0
2.6197916666666665e-6,2.9999992583305854e21,1.4855878244680029e10,-0.8836778799784062,0.23632212002159392,-0.0,-0.0
2.625e-6,2.9999993079028667e21,1.4855877999200047e10,-0.8836778804055871,0.23632211959441296,-0.0,-0.0
2.630208333333333e-6,2.9999993541622046e21,1.485587777012569e10,-0.8836778808042194,0.23632211919578072,-0.0,-0.0
2.6354166666666665e-6,2.9999993973299956e21,1.4855877556360426e10,-0.8836778811762107,0.2363221188237894,-0.0,-0.0
2.640625e-6,2.9999994376128954e21,1.4855877356881193e10,-0.8836778815233419,0.23632211847665818,-0.0,-0.0
2.645833333333333e-6,2.9999994752037363e21,1.48558771707328e10,-0.8836778818472748,0.2363221181527253,-0.0,-0.0
2.6510416666666664e-6,2.9999995102824864e21,1.4855876997024237e10,-0.8836778821495601,0.23632211785044,-0.0,-0.0
2.6562499999999998e-6,2.9999995430170374e21,1.4855876834924135e10,-0.8836778824316447,0.23632211756835542,-0.0,-0.0
2.661458333333333e-6,2.9999995735639526e21,1.4855876683656965e10,-0.8836778826948777,0.23632211730512243,-0.0,-0.0
2.6666666666666664e-6,2.9999996020696904e21,1.4855876542497757e10,-0.8836778829405212,0.23632211705947892,-0.0,-0.0
2.6718749999999997e-6,2.9999996286705153e21,1.4855876410771473e10,-0.8836778831697494,0.23632211683025073,-0.0,-0.0
2.677083333333333e-6,2.999999653493712e21,1.4855876287848038e10,-0.8836778833836592,0.23632211661634095,-0.0,-0.0
2.6822916666666664e-6,2.9999996766583264e21,1.485587617313781e10,-0.8836778835832764,0.23632211641672374,-0.0,-0.0
2.6874999999999997e-6,2.9999996982750484e21,1.4855876066092735e10,-0.8836778837695549,0.2363221162304452,-0.0,-0.0
2.692708333333333e-6,2.99999971844747e21,1.4855875966199703e10,-0.8836778839433874,0.23632211605661269,-0.0,-0.0
2.6979166666666663e-6,2.999999737272165e21,1.485587587298053e10,-0.8836778841056061,0.236322115894394,-0.0,-0.0
2.7031249999999996e-6,2.9999997548391144e21,1.485587578598977e10,-0.8836778842569863,0.23632211574301376,-0.0,-0.0
2.708333333333333e-6,2.999999771232415e21,1.485587570481079e10,-0.8836778843982529,0.2363221156017472,-0.0,-0.0
2.7135416666666663e-6,2.9999997865307155e21,1.4855875629054289e10,-0.8836778845300834,0.23632211546991666,-0.0,-0.0
2.7187499999999996e-6,2.99999980080698e21,1.4855875558358732e10,-0.8836778846531068,0.2363221153468933,-0.0,-0.0
2.723958333333333e-6,2.999999814129762e21,1.4855875492384972e10,-0.8836778847679136,0.23632211523208646,-0.0,-0.0
2.7291666666666662e-6,2.9999998265628505e21,1.4855875430816751e10,-0.8836778848750537,0.23632211512494639,-0.0,-0.0
2.7343749999999995e-6,2.99999983816551e21,1.4855875373360832e10,-0.8836778849750377,0.23632211502496236,-0.0,-0.0
2.739583333333333e-6,2.999999848993509e21,1.4855875319741081e10,-0.8836778850683462,0.2363221149316539,-0.0,-0.0
2.744791666666666e-6,2.999999859098684e21,1.4855875269700672e10,-0.8836778851554259,0.23632211484457422,-0.0,-0.0
2.75e-6,2.999999868529279e21,1.485587522300073e10,-0.8836778852366924,0.23632211476330767,-0.0,-0.0
2.7552083333333332e-6,2.999999877330425e21,1.4855875179417795e10,-0.8836778853125349,0.23632211468746522,-0.0,-0.0
2.7604166666666666e-6,2.999999885544393e21,1.4855875138742643e10,-0.8836778853833174,0.23632211461668273,-0.0,-0.0
2.765625e-6,2.999999893210346e21,1.4855875100781162e10,-0.8836778854493774,0.2363221145506227,-0.0,-0.0
2.770833333333333e-6,2.9999999003650703e21,1.4855875065351263e10,-0.8836778855110321,0.236322114488968,-0.0,-0.0
2.7760416666666665e-6,2.9999999070428e21,1.485587503228342e10,-0.8836778855685763,0.2363221144314238,-0.0,-0.0
2.78125e-6,2.9999999132755747e21,1.4855875001418983e10,-0.8836778856222862,0.2363221143777139,-0.0,-0.0
2.786458333333333e-6,2.9999999190930917e21,1.4855874972610907e10,-0.8836778856724177,0.23632211432758243,-0.0,-0.0
2.7916666666666665e-6,2.9999999245232704e21,1.4855874945720806e10,-0.8836778857192114,0.23632211428078875,-0.0,-0.0
2.796875e-6,2.99999992959209e21,1.4855874920620222e10,-0.8836778857628911,0.23632211423710903,-0.0,-0.0
2.802083333333333e-6,2.999999934323777e21,1.485587489718913e10,-0.8836778858036656,0.23632211419633453,-0.0,-0.0
2.8072916666666664e-6,2.999999938741097e21,1.4855874875314693e10,-0.8836778858417311,0.23632211415826898,-0.0,-0.0
2.8124999999999998e-6,2.9999999428649875e21,1.4855874854893467e10,-0.883677885877268,0.23632211412273207,-0.0,-0.0
2.817708333333333e-6,2.9999999467154325e21,1.4855874835826221e10,-0.8836778859104486,0.2363221140895515,-0.0,-0.0
2.8229166666666664e-6,2.999999950310679e21,1.4855874818022709e10,-0.88367788594143,0.23632211405857007,-0.0,-0.0
2.8281249999999997e-6,2.999999953668042e21,1.4855874801397112e10,-0.8836778859703616,0.23632211402963854,-0.0,-0.0
2.833333333333333e-6,2.999999956803603e21,1.4855874785869946e10,-0.8836778859973817,0.23632211400261838,-0.0,-0.0
2.8385416666666663e-6,2.9999999597323e21,1.485587477136721e10,-0.8836778860226193,0.2363221139773808,-0.0,-0.0
2.8437499999999997e-6,2.999999962468058e21,1.485587475781977e10,-0.8836778860461942,0.23632211395380587,-0.0,-0.0
2.848958333333333e-6,2.9999999650242694e21,1.4855874745161545e10,-0.883677886068222,0.23632211393177815,-0.0,-0.0
2.8541666666666663e-6,2.9999999674128867e21,1.4855874733333214e10,-0.8836778860888055,0.23632211391119462,-0.0,-0.0
2.8593749999999996e-6,2.9999999696454633e21,1.4855874722277666e10,-0.8836778861080443,0.2363221138919558,-0.0,-0.0
2.864583333333333e-6,2.9999999717326046e21,1.4855874711942123e10,-0.8836778861260299,0.23632211387397017,-0.0,-0.0
2.8697916666666663e-6,2.999999973684419e21,1.485587470227687e10,-0.8836778861428494,0.23632211385715074,-0.0,-0.0
2.8749999999999996e-6,2.9999999755102816e21,1.485587469323525e10,-0.8836778861585834,0.23632211384141666,-0.0,-0.0
2.880208333333333e-6,2.999999977218755e21,1.4855874684775042e10,-0.8836778861733059,0.2363221138266942,-0.0,-0.0
2.8854166666666662e-6,2.999999978818073e21,1.4855874676855286e10,-0.8836778861870878,0.23632211381291235,-0.0,-0.0
2.8906249999999995e-6,2.999999980315973e21,1.4855874669437666e10,-0.8836778861999957,0.23632211380000445,-0.0,-0.0
2.895833333333333e-6,2.999999981719666e21,1.4855874662486715e10,-0.8836778862120918,0.23632211378790835,-0.0,-0.0
2.901041666666666e-6,2.9999999830356483e21,1.4855874655969923e10,-0.883677886223432,0.2363221137765681,-0.0,-0.0
2.90625e-6,2.99999998427041e21,1.4855874649855513e10,-0.8836778862340724,0.2363221137659277,-0.0,-0.0
2.9114583333333332e-6,2.9999999854298346e21,1.485587464411404e10,-0.8836778862440635,0.2363221137559366,-0.0,-0.0
2.9166666666666666e-6,2.999999986519374e21,1.4855874638718687e10,-0.8836778862534524,0.23632211374654766,-0.0,-0.0
2.921875e-6,2.9999999875443935e21,1.4855874633642857e10,-0.8836778862622854,0.23632211373771472,-0.0,-0.0
2.927083333333333e-6,2.9999999885096324e21,1.4855874628863008e10,-0.8836778862706032,0.23632211372939693,-0.0,-0.0
2.9322916666666665e-6,2.9999999894199384e21,1.4855874624355288e10,-0.8836778862784476,0.23632211372155254,-0.0,-0.0
2.9375e-6,2.9999999902794273e21,1.485587462009911e10,-0.8836778862858541,0.23632211371414602,-0.0,-0.0
2.942708333333333e-6,2.9999999910923343e21,1.4855874616073576e10,-0.8836778862928591,0.23632211370714096,-0.0,-0.0
2.9479166666666665e-6,2.9999999918624594e21,1.485587461226e10,-0.8836778862994956,0.2363221137005045,-0.0,-0.0
2.9531249999999998e-6,2.9999999925936346e21,1.4855874608639278e10,-0.8836778863057964,0.23632211369420375,-0.0,-0.0
2.958333333333333e-6,2.999999993289345e21,1.4855874605194098e10,-0.8836778863117916,0.23632211368820855,-0.0,-0.0
2.9635416666666664e-6,2.9999999939528035e21,1.4855874601908731e10,-0.8836778863175088,0.23632211368249134,-0.0,-0.0
2.9687499999999997e-6,2.999999994587192e21,1.4855874598767239e10,-0.8836778863229755,0.2363221136770246,-0.0,-0.0
2.973958333333333e-6,2.999999995195708e21,1.4855874595753895e10,-0.8836778863282193,0.2363221136717808,-0.0,-0.0
2.9791666666666664e-6,2.999999995781037e21,1.4855874592855396e10,-0.8836778863332633,0.23632211366673683,-0.0,-0.0
2.9843749999999997e-6,2.9999999963461635e21,1.4855874590056858e10,-0.8836778863381332,0.23632211366186695,-0.0,-0.0
2.989583333333333e-6,2.999999996893768e21,1.4855874587345198e10,-0.883677886342852,0.23632211365714806,-0.0,-0.0
2.9947916666666663e-6,2.9999999974263237e21,1.485587458470795e10,-0.8836778863474413,0.23632211365255884,-0.0,-0.0
2.9999999999999997e-6,2.9999999979466166e21,1.4855874582131508e10,-0.8836778863519248,0.23632211364807532,-0.0,-0.0
3.5208333333333332e-6,2.9999999999733583e21,1.4855874572095118e10,-0.8836778863693899,0.23632211363061018,-0.0,-0.0
4.041666666666666e-6,3.0000000000140724e21,1.4855874571893503e10,-0.8836778863697408,0.23632211363025935,-0.0,-0.0
4.5625e-6,3.0000000000147917e21,1.4855874571889914e10,-0.883677886369747,0.23632211363025313,-0.0,-0.0
5.083333333333333e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.604166666666666e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.125e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.645833333333333e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.166666666666666e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
7.6875e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.208333333333332e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
8.729166666666666e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.25e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
9.770833333333331e-6,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.0291666666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.0812499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.1333333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.1854166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.2375e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.2895833333333331e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.3416666666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.3937499999999998e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.4458333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.4979166666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.5499999999999997e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.602083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.6541666666666664e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.7062499999999998e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.758333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.8104166666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.8625e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.914583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
1.9666666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.0187499999999996e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.0708333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.1229166666666663e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.175e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.227083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.279166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.3312499999999997e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.3833333333333328e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.4354166666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.4874999999999995e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.5395833333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.5916666666666662e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.64375e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.695833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.7479166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.7999999999999996e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.8520833333333326e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.9041666666666663e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
2.9562499999999994e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.008333333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.060416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.1125e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.164583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.2166666666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.2687499999999995e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.320833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.372916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.424999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.477083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.529166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.5812499999999996e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.6333333333333327e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.685416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.7374999999999994e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.7895833333333324e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.841666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.893749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.945833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
3.997916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.0499999999999995e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.1020833333333325e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.154166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.206249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.258333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.310416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.362499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.414583333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.466666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.5187499999999994e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.5708333333333324e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.622916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.674999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.727083333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.779166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.831249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.8833333333333325e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.9354166666666656e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
4.987499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.039583333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.091666666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.143749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.195833333333333e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.247916666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.2999999999999994e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.3520833333333324e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.4041666666666654e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.456249999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.508333333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.560416666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.612499999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.6645833333333326e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.7166666666666656e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.768749999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.820833333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.872916666666665e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.924999999999999e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
5.977083333333332e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
6.029166666666666e-5,3.000000000014898e21,1.485587457188949e10,-0.8836778863697479,0.23632211363025224,-0.0,-0.0
