x,n,p,Ec,Ev,EFn,EFp
1.2031249999999998e-6,1.280704251428162e22,9.812770431314023e21,-0.9210826955997895,0.1989173044002106,0.00011634189857536084,-0.7410008592953853
1.2083333333333331e-6,1.2807606094302206e22,9.812344327530613e21,-0.9210838356049136,0.19891616439508653,0.00011633949801509138,-0.7410008766945982
1.2135416666666664e-6,1.2808072864464495e22,9.8119924153884e21,-0.9210847801631861,0.19891521983681404,0.00011633709256656335,-0.7410008940742616
1.21875e-6,1.2808459545498106e22,9.811701870127766e21,-0.9210855630443406,0.19891443695565947,0.00011633468223007333,-0.741000911434316
1.2239583333333333e-6,1.280877997089468e22,9.811462084329784e21,-0.9210862121832104,0.1989137878167897,0.00011633226700718432,-0.7410009287747245
1.2291666666666666e-6,1.2809045585181788e22,9.811264284357953e21,-0.9210867506878841,0.19891324931211596,0.00011632984690257523,-0.7410009460954672
1.234375e-6,1.280926585629371e22,9.811101213205872e21,-0.9210871976736827,0.19891280232631736,0.00011632742192201763,-0.7410009633965379
1.2395833333333333e-6,1.2809448616827376e22,9.81096686823812e21,-0.9210875689530509,0.19891243104694922,0.00011632499207425343,-0.7410009806779423
1.2447916666666666e-6,1.2809600346407802e22,9.81085628431407e21,-0.9210878776062357,0.19891212239376443,0.00011632255736651873,-0.7410009979396945
1.2499999999999999e-6,1.2809726405342155e22,9.81076535442365e21,-0.9210881344533792,0.19891186554662088,0.00011632011780953811,-0.7410010151818187
1.2552083333333332e-6,1.2809831227930303e22,9.810690681346598e21,-0.9210883484450285,0.1989116515549716,0.00011631767341372081,-0.741001032404343
1.2604166666666665e-6,1.2809918482407836e22,9.810629454967347e21,-0.9210885269851792,0.19891147301482093,0.00011631522418974775,-0.7410010496073022
1.2656249999999998e-6,1.2809991203274193e22,9.810579350795206e21,-0.9210886761985035,0.19891132380149656,0.00011631277015094155,-0.7410010667907339
1.2708333333333332e-6,1.2810051900760968e22,9.810538446036637e21,-0.921088801151396,0.1989111988486041,0.00011631031130824554,-0.7410010839546799
1.2760416666666665e-6,1.281010265140507e22,9.810505150170357e21,-0.9210889060348366,0.1989110939651635,0.00011630784767458765,-0.7410011010991862
1.2812499999999998e-6,1.2810145172971281e22,9.810478147523611e21,-0.9210889943156513,0.19891100568434883,0.0001163053792636766,-0.7410011182242983
1.2864583333333331e-6,1.2810180886433697e22,9.810456349775948e21,-0.9210890688616358,0.19891093113836433,0.0001163029060867622,-0.7410011353300658
1.2916666666666664e-6,1.2810210967253657e22,9.81043885666981e21,-0.921089132045064,0.19891086795493607,0.00011630042815939469,-0.7410011524165381
1.296875e-6,1.2810236387796476e22,9.810424923513724e21,-0.9210891858283068,0.19891081417169332,0.0001162979454930641,-0.7410011694837676
1.3020833333333333e-6,1.2810257952420993e22,9.810413934296852e21,-0.9210892318346611,0.19891076816533904,0.00011629545810167367,-0.7410011865318054
1.3072916666666666e-6,1.2810276326508945e22,9.810405379455607e21,-0.9210892714069363,0.1989107285930638,0.00011629296599883479,-0.7410012035607043
1.3125e-6,1.2810292060475531e22,9.810398837478166e21,-0.9210893056559213,0.19891069434407882,0.00011629046919798878,-0.7410012205705178
1.3177083333333332e-6,1.2810305609634853e22,9.810393959689469e21,-0.9210893355004739,0.1989106644995262,0.00011628796771299907,-0.7410012375612991
1.3229166666666666e-6,1.2810317350630668e22,9.810390457667224e21,-0.9210893617006839,0.1989106382993162,0.00011628546155742286,-0.7410012545331037
1.3281249999999999e-6,1.2810327595030013e22,9.810388092826539e21,-0.9210893848853106,0.19891061511468955,0.00011628295074415564,-0.7410012714859834
1.3333333333333332e-6,1.2810336600568407e22,9.810386667811652e21,-0.9210894055744712,0.19891059442552894,0.00011628043528720685,-0.7410012884199937
1.3385416666666665e-6,1.281034458044847e22,9.810386019371446e21,-0.9210894241984127,0.19891057580158744,0.00011627791519941495,-0.7410013053351873
1.3437499999999998e-6,1.281035171103773e22,9.810386012464981e21,-0.921089441113045,0.19891055888695508,0.00011627539049562633,-0.7410013222316201
1.3489583333333332e-6,1.2810358138230647e22,9.810386535387385e21,-0.9210894566127816,0.19891054338721847,0.00011627286118750819,-0.7410013391093444
1.3541666666666665e-6,1.2810363982716187e22,9.810387495738587e21,-0.9210894709411672,0.19891052905883289,0.00011627032728913001,-0.741001355968415
1.3593749999999998e-6,1.2810369344331812e22,9.810388817086939e21,-0.9210894842996664,0.1989105157003337,0.00011626778881432967,-0.741001372808886
1.3645833333333331e-6,1.2810374305666134e22,9.810390436208353e21,-0.921089496854937,0.1989105031450631,0.00011626524577546069,-0.7410013896308092
1.3697916666666664e-6,1.281037893503848e22,9.810392300807879e21,-0.9210895087448394,0.1989104912551607,0.00011626269818540522,-0.741001406434239
1.375e-6,1.2810383288969198e22,9.810394367627142e21,-0.9210895200834193,0.19891047991658084,0.00011626014605853894,-0.7410014232192274
1.3802083333333333e-6,1.2810387414211654e22,9.810396600886196e21,-0.9210895309650171,0.198910469034983,0.00011625758940657899,-0.7410014399858285
1.3854166666666666e-6,1.2810391349444028e22,9.810398970989246e21,-0.9210895414676745,0.19891045853232558,0.00011625502824311354,-0.7410014567340946
1.390625e-6,1.2810395126664427e22,9.810401453456872e21,-0.9210895516559514,0.1989104483440487,0.00011625246258168454,-0.741001473464078
1.3958333333333332e-6,1.2810398772343601e22,9.810404028041941e21,-0.9210895615832557,0.19891043841674438,0.000116249892434139,-0.7410014901758302
1.4010416666666666e-6,1.2810402308380368e22,9.810406677997582e21,-0.9210895712937681,0.198910428706232,0.00011624731781298722,-0.7410015068694034
1.4062499999999999e-6,1.281040575289386e22,9.810409389474168e21,-0.9210895808240389,0.1989104191759612,0.00011624473873252942,-0.7410015235448495
1.4114583333333332e-6,1.2810409120871758e22,9.810412151015786e21,-0.9210895902043044,0.19891040979569574,0.00011624215520377354,-0.7410015402022191
1.4166666666666665e-6,1.2810412424716974e22,9.810414953150038e21,-0.92108959945958,0.19891040054042008,0.00011623956723984366,-0.741001556841564
1.4218749999999998e-6,1.2810415674689944e22,9.810417788042581e21,-0.9210896086105604,0.19891039138943967,0.00011623697485315727,-0.7410015734629349
1.4270833333333332e-6,1.2810418879281821e22,9.810420649215362e21,-0.921089617674367,0.19891038232563307,0.00011623437805736619,-0.7410015900663822
1.4322916666666665e-6,1.28104220455173e22,9.81042353131167e21,-0.9210896266651663,0.19891037333483386,0.0001162317768629599,-0.7410016066519566
1.4374999999999998e-6,1.2810425179210758e22,9.810426429902349e21,-0.9210896355946776,0.1989103644053225,0.00011622917128329393,-0.7410016232197071
1.4427083333333331e-6,1.2810428285174002e22,9.810429341326717e21,-0.9210896444726,0.1989103555274001,0.00011622656133035463,-0.7410016397696843
1.4479166666666664e-6,1.2810431367389615e22,9.810432262558087e21,-0.9210896533069572,0.19891034669304286,0.00011622394701675951,-0.7410016563019372
1.453125e-6,1.2810434429153226e22,9.810435191095884e21,-0.9210896621043894,0.19891033789561074,0.00011622132835370233,-0.7410016728165165
1.4583333333333333e-6,1.2810437473194413e22,9.810438124872642e21,-0.9210896708703924,0.1989103291296077,0.00011621870535418289,-0.7410016893134695
1.4635416666666666e-6,1.2810440501772738e22,9.810441062180886e21,-0.9210896796095147,0.1989103203904854,0.00011621607802979304,-0.7410017057928455
1.46875e-6,1.2810443516760019e22,9.81044400161073e21,-0.9210896883255204,0.1989103116744797,0.00011621344639223364,-0.7410017222546929
1.4739583333333332e-6,1.2810446519706793e22,9.810446941996993e21,-0.921089697021527,0.19891030297847312,0.00011621081045423848,-0.7410017386990599
1.4791666666666666e-6,1.2810449511895995e22,9.810449882379754e21,-0.9210897057001137,0.19891029429988638,0.00011620817022640632,-0.7410017551259952
1.4843749999999999e-6,1.2810452494394906e22,9.810452821965254e21,-0.9210897143634194,0.19891028563658075,0.00011620552572206616,-0.7410017715355466
1.4895833333333332e-6,1.2810455468084197e22,9.8104557601003e21,-0.9210897230132122,0.19891027698678787,0.00011620287695080884,-0.7410017879277601
1.4947916666666665e-6,1.2810458433697977e22,9.810458696245607e21,-0.9210897316509605,0.19891026834903958,0.00011620022392671894,-0.741001804302684
1.4999999999999998e-6,1.2810461391843181e22,9.810461629958955e21,-0.9210897402778784,0.19891025972212173,0.00011619756665937258,-0.7410018206603659
1.5052083333333331e-6,1.2810464343025928e22,9.81046456087465e21,-0.9210897488949747,0.19891025110502536,0.00011619490516128972,-0.7410018370008522
1.5104166666666665e-6,1.281046728766477e22,9.810467488693043e21,-0.9210897575030845,0.19891024249691558,0.000116192239443272,-0.7410018533241883
1.5156249999999998e-6,1.2810470226110483e22,9.810470413169106e21,-0.9210897661029023,0.19891023389709783,0.00011618956951725899,-0.741001869630422
1.520833333333333e-6,1.2810473158653094e22,9.81047333410092e21,-0.9210897746950044,0.1989102253049957,0.00011618689539394363,-0.7410018859195981
1.5260416666666664e-6,1.281047608553644e22,9.810476251325038e21,-0.9210897832798688,0.19891021672013132,0.00011618421708566338,-0.7410019021917637
1.53125e-6,1.281047900696339e22,9.810479164706964e21,-0.9210897918578951,0.19891020814210503,0.00011618153460237371,-0.7410019184469645
1.5364583333333333e-6,1.2810481923103404e22,9.810482074137825e21,-0.9210898004294146,0.19891019957058553,0.00011617884795657584,-0.7410019346852444
1.5416666666666666e-6,1.2810484834099962e22,9.81048497952964e21,-0.9210898089947044,0.19891019100529572,0.00011617615715833963,-0.7410019509066494
1.546875e-6,1.2810487740072748e22,9.810487880811964e21,-0.9210898175539954,0.19891018244600467,0.00011617346221989672,-0.741001967111224
1.5520833333333332e-6,1.2810490641122136e22,9.810490777929196e21,-0.9210898261074805,0.19891017389251964,0.00011617076315018486,-0.7410019832990145
1.5572916666666665e-6,1.2810493537335244e22,9.81049367083514e21,-0.9210898346553229,0.1989101653446772,0.00011616805996233564,-0.7410019994700627
1.5624999999999999e-6,1.2810496428783817e22,9.81049655949609e21,-0.9210898431976577,0.19891015680234236,0.00011616535266640137,-0.7410020156244159
1.5677083333333332e-6,1.2810499315531675e22,9.81049944388407e21,-0.9210898517346022,0.19891014826539788,0.00011616264127243944,-0.7410020317621151
1.5729166666666665e-6,1.2810502197631183e22,9.810502323979864e21,-0.9210898602662514,0.19891013973374871,0.00011615992579224748,-0.7410020478832072
1.5781249999999998e-6,1.2810505075128988e22,9.810505199767286e21,-0.9210898687926887,0.19891013120731138,0.0001161572062362008,-0.7410020639877327
1.5833333333333331e-6,1.2810507948066028e22,9.81050807123723e21,-0.9210898773139853,0.19891012268601482,0.00011615448261569505,-0.7410020800757372
1.5885416666666665e-6,1.281051081647706e22,9.810510938382625e21,-0.9210898858302015,0.19891011416979865,0.00011615175494038877,-0.7410020961472633
1.5937499999999998e-6,1.2810513680392457e22,9.81051380120009e21,-0.9210898943413888,0.19891010565861134,0.00011614902322051305,-0.741002112202354
1.598958333333333e-6,1.2810516539840366e22,9.810516659688608e21,-0.9210899028475925,0.1989100971524076,0.00011614628746767401,-0.7410021282410519
1.6041666666666664e-6,1.281051939484634e22,9.81051951384953e21,-0.9210899113488535,0.19891008865114657,0.00011614354769216716,-0.7410021442633998
1.609375e-6,1.2810522245431472e22,9.810522363685539e21,-0.9210899198452047,0.1989100801547954,0.00011614080390398657,-0.7410021602694403
1.6145833333333333e-6,1.2810525091617353e22,9.81052520920034e21,-0.9210899283366789,0.1989100716633212,0.0001161380561130625,-0.7410021762592144
1.6197916666666666e-6,1.2810527933422446e22,9.810528050400008e21,-0.9210899368233028,0.19891006317669735,0.00011613530433118573,-0.7410021922327651
1.625e-6,1.281053077086392e22,9.810530887291269e21,-0.9210899453051011,0.19891005469489897,0.00011613254856769235,-0.7410022081901342
1.6302083333333332e-6,1.281053360395805e22,9.810533719880187e21,-0.9210899537820971,0.19891004621790298,0.00011612978883230521,-0.7410022241313627
1.6354166666666665e-6,1.281053643272069e22,9.81053654817485e21,-0.9210899622543121,0.19891003774568805,0.00011612702513593173,-0.7410022400564914
1.6406249999999999e-6,1.2810539257166347e22,9.810539372184697e21,-0.9210899707217637,0.19891002927823642,0.0001161242574887921,-0.7410022559655631
1.6458333333333332e-6,1.2810542077308666e22,9.810542191917134e21,-0.9210899791844716,0.19891002081552855,0.00011612148590066827,-0.7410022718586178
1.6510416666666665e-6,1.2810544893161739e22,9.810545007380916e21,-0.9210899876424525,0.19891001235754757,0.00011611871038243555,-0.7410022877356958
1.6562499999999998e-6,1.2810547704736998e22,9.81054781858717e21,-0.9210899960957208,0.19891000390427926,0.00011611593094232869,-0.7410023035968392
1.6614583333333331e-6,1.2810550512048073e22,9.81055062554365e21,-0.9210900045442934,0.19890999545570676,0.00011611314759155816,-0.7410023194420859
1.6666666666666665e-6,1.2810553315106432e22,9.810553428261116e21,-0.9210900129881843,0.19890998701181584,0.0001161103603395627,-0.741002335271479
1.6718749999999998e-6,1.2810556113924808e22,9.810556226748348e21,-0.9210900214274087,0.1989099785725914,0.00011610756919620883,-0.7410023510850562
1.677083333333333e-6,1.2810558908513334e22,9.81055902101646e21,-0.9210900298619782,0.19890997013802192,0.00011610477417131405,-0.7410023668828581
1.6822916666666664e-6,1.2810561698884777e22,9.81056181107488e21,-0.9210900382919069,0.19890996170809316,0.00011610197527497683,-0.7410023826649245
1.6875e-6,1.2810564485050563e22,9.810564596933394e21,-0.9210900467172083,0.19890995328279182,0.00011609917251711294,-0.7410023984312946
1.6927083333333333e-6,1.2810567267019938e22,9.810567378602763e21,-0.9210900551378947,0.19890994486210545,0.00011609636590580172,-0.741002414182008
1.6979166666666666e-6,1.2810570044805665e22,9.810570156092772e21,-0.9210900635539785,0.19890993644602162,0.00011609355545240394,-0.7410024299171035
1.7031249999999999e-6,1.2810572818417858e22,9.810572929413532e21,-0.9210900719654713,0.19890992803452878,0.00011609074116648862,-0.7410024456366203
1.7083333333333332e-6,1.2810575587866648e22,9.810575698575143e21,-0.9210900803723865,0.19890991962761362,0.00011608792305592959,-0.7410024613405966
1.7135416666666665e-6,1.281057835316346e22,9.81057846358771e21,-0.9210900887747346,0.19890991122526547,0.00011608510113151568,-0.7410024770290712
1.7187499999999998e-6,1.2810581114317997e22,9.810581224461687e21,-0.9210900971725273,0.19890990282747278,0.00011608227540289293,-0.741002492702083
1.7239583333333332e-6,1.2810583871341678e22,9.810583981206836e21,-0.9210901055657779,0.19890989443422225,0.00011607944587816569,-0.7410025083596695
1.7291666666666665e-6,1.281058662424375e22,9.810586733832942e21,-0.921090113954496,0.19890988604550408,0.00011607661256785258,-0.7410025240018687
1.7343749999999998e-6,1.2810589373035216e22,9.81058948235111e21,-0.9210901223386934,0.19890987766130674,0.00011607377548167993,-0.7410025396287192
1.7395833333333331e-6,1.2810592117725753e22,9.810592226769778e21,-0.9210901307183823,0.1989098692816178,0.00011607093462718931,-0.7410025552402574
1.7447916666666664e-6,1.2810594858325917e22,9.810594967100045e21,-0.9210901390935726,0.19890986090642748,0.00011606809001536566,-0.7410025708365214
1.7499999999999998e-6,1.2810597594844958e22,9.810597703351364e21,-0.9210901474642768,0.19890985253572335,0.00011606524165338579,-0.7410025864175485
1.755208333333333e-6,1.2810600327293866e22,9.810600435533834e21,-0.9210901558305045,0.19890984416949564,0.00011606238955236582,-0.7410026019833754
1.7604166666666664e-6,1.2810603055681899e22,9.810603163657565e21,-0.9210901641922673,0.1989098358077328,0.00011605953372080065,-0.7410026175340402
1.765625e-6,1.2810605780019597e22,9.810605887731647e21,-0.9210901725495768,0.1989098274504233,0.00011605667416673813,-0.741002633069578
1.7708333333333332e-6,1.2810608500316658e22,9.810608607766203e21,-0.9210901809024437,0.19890981909755645,0.00011605381090065315,-0.7410026485900267
1.7760416666666666e-6,1.2810611216582305e22,9.810611323771338e21,-0.9210901892508776,0.1989098107491225,0.0001160509439306688,-0.7410026640954233
1.7812499999999999e-6,1.2810613928826226e22,9.810614035756815e21,-0.9210901975948902,0.19890980240510991,0.00011604807326543346,-0.7410026795858031
1.7864583333333332e-6,1.2810616637058984e22,9.81061674373173e21,-0.9210902059344921,0.19890979406550802,0.00011604519891524364,-0.7410026950612029
1.7916666666666665e-6,1.2810619341289812e22,9.810619447705525e21,-0.921090214269694,0.19890978573030615,0.00011604232088773371,-0.7410027105216578
1.7968749999999998e-6,1.28106220415284e22,9.810622147688648e21,-0.9210902226005064,0.19890977739949367,0.00011603943919193956,-0.7410027259672045
1.8020833333333332e-6,1.281062473778442e22,9.810624843690522e21,-0.9210902309269393,0.1989097690730608,0.00011603655383725294,-0.741002741397879
1.8072916666666665e-6,1.2810627430066673e22,9.810627535719922e21,-0.9210902392490041,0.19890976075099598,0.00011603366483099701,-0.741002756813716
1.8124999999999998e-6,1.2810630118385719e22,9.810630223786936e21,-0.9210902475667107,0.19890975243328946,0.00011603077218386378,-0.741002772214751
1.8177083333333331e-6,1.2810632802750358e22,9.81063290790136e21,-0.9210902558800695,0.19890974411993056,0.00011602787590356956,-0.7410027876010207
1.8229166666666664e-6,1.2810635483170285e22,9.81063558807126e21,-0.9210902641890915,0.19890973581090865,0.00011602497599853652,-0.7410028029725582
1.8281249999999998e-6,1.2810638159654282e22,9.810638264307427e21,-0.9210902724937862,0.19890972750621394,0.00011602207247665782,-0.7410028183293996
1.833333333333333e-6,1.2810640832212037e22,9.81064093661828e21,-0.9210902807941634,0.19890971920583667,0.00011601916534813933,-0.7410028336715787
1.8385416666666664e-6,1.2810643500853667e22,9.810643605012921e21,-0.9210902890902348,0.19890971090976528,0.0001160162546209063,-0.7410028489991306
1.84375e-6,1.2810646165586641e22,9.810646269501798e21,-0.9210902973820092,0.1989097026179909,0.000116013340302356,-0.7410028643120911
1.8489583333333332e-6,1.2810648826421552e22,9.810648930092652e21,-0.9210903056694972,0.19890969433050287,0.00011601042240289854,-0.741002879610492
1.8541666666666666e-6,1.2810651483367167e22,9.810651586795596e21,-0.9210903139527096,0.19890968604729053,0.00011600750092918156,-0.7410028948943702
1.8593749999999999e-6,1.281065413643274e22,9.810654239619392e21,-0.9210903222316551,0.198909677768345,0.00011600457589059114,-0.7410029101637573
1.8645833333333332e-6,1.2810656785626625e22,9.810656888573137e21,-0.9210903305063445,0.19890966949365563,0.00011600164729472496,-0.7410029254186888
1.8697916666666665e-6,1.2810659430957633e22,9.810659533665591e21,-0.9210903387767866,0.19890966122321352,0.00011599871515005588,-0.741002940659197
1.8749999999999998e-6,1.2810662072436325e22,9.81066217490551e21,-0.921090347042993,0.19890965295700713,0.00011599577946502916,-0.7410029558853148
1.8802083333333332e-6,1.2810664710070612e22,9.810664812301995e21,-0.9210903553049725,0.1989096446950276,0.00011599284024849082,-0.7410029710970767
1.8854166666666665e-6,1.281066734386885e22,9.81066744586414e21,-0.921090363562735,0.1989096364372651,0.00011598989750671175,-0.7410029862945151
1.8906249999999998e-6,1.2810669973841612e22,9.810670075600039e21,-0.921090371816291,0.19890962818370905,0.0001159869512496443,-0.7410030014776634
1.8958333333333331e-6,1.281067259999549e22,9.810672701519461e21,-0.9210903800656487,0.1989096199343514,0.00011598400148384533,-0.7410030166465548
1.9010416666666664e-6,1.2810675222341044e22,9.810675323630824e21,-0.9210903883108195,0.19890961168918064,0.00011598104821898723,-0.7410030318012218
1.9062499999999997e-6,1.28106778408862e22,9.810677941942893e21,-0.9210903965518114,0.19890960344818875,0.00011597809146229875,-0.7410030469416974
1.911458333333333e-6,1.2810680455640195e22,9.810680556464424e21,-0.921090404788635,0.1989095952113651,0.0001159751312218398,-0.7410030620680144
1.9166666666666664e-6,1.2810683066611382e22,9.810683167204518e21,-0.9210904130212993,0.19890958697870076,0.00011597216750621077,-0.7410030771802063
1.9218749999999997e-6,1.2810685673809014e22,9.810685774171602e21,-0.921090421249815,0.1989095787501851,0.00011596920032352822,-0.7410030922783054
1.927083333333333e-6,1.2810688277241003e22,9.810688377374435e21,-0.9210904294741908,0.19890957052580927,0.0001159662296807804,-0.7410031073623434
1.9322916666666663e-6,1.281069087691616e22,9.810690976822113e21,-0.9210904376944358,0.19890956230556434,0.00011596325558566986,-0.7410031224323533
1.9374999999999997e-6,1.2810693472843714e22,9.810693572522376e21,-0.9210904459105604,0.19890955408943967,0.00011596027804779729,-0.7410031374883669
1.942708333333333e-6,1.2810696065032022e22,9.810696164484676e21,-0.9210904541225728,0.19890954587742726,0.00011595729707416249,-0.741003152530416
1.9479166666666663e-6,1.2810698653488128e22,9.81069875271641e21,-0.9210904623304828,0.19890953766951736,0.00011595431267144816,-0.7410031675585307
1.9531249999999996e-6,1.2810701238221723e22,9.81070133722635e21,-0.9210904705342999,0.19890952946570017,0.00011595132484836155,-0.7410031825727434
1.958333333333333e-6,1.2810703819242033e22,9.810703918022242e21,-0.9210904787340342,0.19890952126596595,0.00011594833361307005,-0.7410031975730855
1.9635416666666667e-6,1.2810706396554786e22,9.81070649511352e21,-0.9210904869296925,0.19890951307030758,0.00011594533897191991,-0.7410032125595871
1.96875e-6,1.2810708970170978e22,9.81070906850827e21,-0.9210904951212857,0.1989095048787144,0.00011594234093393345,-0.7410032275322809
1.9739583333333333e-6,1.2810711540096769e22,9.810711638213904e21,-0.9210905033088226,0.19890949669117752,0.00011593933950497874,-0.7410032424911959
1.9791666666666666e-6,1.281071410634273e22,9.810714204239183e21,-0.9210905114923129,0.1989094885076872,0.00011593633469489583,-0.7410032574363651
1.984375e-6,1.2810716668915012e22,9.810716766593205e21,-0.9210905196717647,0.1989094803282354,0.00011593332650920614,-0.7410032723678194
1.9895833333333333e-6,1.2810719227822406e22,9.810719325283378e21,-0.9210905278471868,0.1989094721528133,0.00011593031495711626,-0.7410032872855876
1.9947916666666666e-6,1.2810721783074611e22,9.810721880318467e21,-0.9210905360185899,0.19890946398141018,0.00011592730004608988,-0.7410033021897032
2.0e-6,1.2810724334677776e22,9.810724431706227e21,-0.9210905441859811,0.19890945581401898,0.00011592428178227588,-0.7410033170801947
2.0052083333333332e-6,1.2810726882641583e22,9.810726979455077e21,-0.9210905523493702,0.1989094476506299,0.00011592126017446557,-0.7410033319570942
2.0104166666666665e-6,1.2810729426972184e22,9.810729523573435e21,-0.9210905605087651,0.19890943949123496,0.00011591823522960948,-0.7410033468204303
2.015625e-6,1.2810731967679713e22,9.810732064068388e21,-0.9210905686641766,0.1989094313358235,0.0001159152069550328,-0.7410033616702334
2.020833333333333e-6,1.2810734504770328e22,9.810734600948342e21,-0.9210905768156108,0.1989094231843893,0.00011591217535763772,-0.7410033765065321
2.0260416666666665e-6,1.2810737038252833e22,9.810737134221069e21,-0.9210905849630784,0.19890941503692172,0.00011590914044476269,-0.7410033913293564
2.03125e-6,1.281073956813513e22,9.810739663893625e21,-0.9210905931065874,0.19890940689341274,0.00011590610222401401,-0.7410034061387345
2.036458333333333e-6,1.2810742094424275e22,9.810742189974788e21,-0.9210906012461466,0.1989093987538535,0.00011590306070222564,-0.7410034209346965
2.0416666666666665e-6,1.2810744617129059e22,9.810744712470943e21,-0.921090609381765,0.1989093906182351,0.00011590001588609617,-0.7410034357172707
2.0468749999999998e-6,1.2810747136256525e22,9.810747231391533e21,-0.9210906175134497,0.19890938248655043,0.00011589696778348302,-0.7410034504864863
2.052083333333333e-6,1.2810749651814598e22,9.810749746742961e21,-0.9210906256412104,0.19890937435878975,0.00011589391640136726,-0.7410034652423715
2.0572916666666664e-6,1.28107521638112e22,9.81075225853365e21,-0.921090633765056,0.19890936623494415,0.00011589086174604483,-0.7410034799849574
2.0624999999999997e-6,1.28107546722538e22,9.810754766770662e21,-0.9210906418849936,0.19890935811500654,0.00011588780382610593,-0.74100349471427
2.067708333333333e-6,1.281075717715033e22,9.81075727146245e21,-0.921090650001033,0.19890934999896714,0.00011588474264689516,-0.7410035094303402
2.0729166666666664e-6,1.2810759678508705e22,9.810759772616398e21,-0.9210906581131821,0.19890934188681797,0.00011588167821740362,-0.7410035241331951
2.0781249999999997e-6,1.2810762176335524e22,9.810762270239936e21,-0.9210906662214491,0.19890933377855102,0.00011587861054277944,-0.7410035388228643
2.083333333333333e-6,1.2810764670639578e22,9.8107647643408e21,-0.9210906743258427,0.19890932567415742,0.00011587553963095752,-0.7410035534993763
2.0885416666666663e-6,1.2810767161428365e22,9.81076725492642e21,-0.9210906824263718,0.19890931757362829,0.00011587246548917724,-0.7410035681627586
2.0937499999999996e-6,1.2810769648708913e22,9.810769742004862e21,-0.9210906905230436,0.1989093094769565,0.00011586938812413064,-0.7410035828130402
2.098958333333333e-6,1.2810772132488723e22,9.810772225583556e21,-0.9210906986158669,0.1989093013841332,0.00011586630754243168,-0.74100359745025
2.1041666666666663e-6,1.2810774612776116e22,9.810774705670248e21,-0.9210907067048506,0.1989092932951495,0.00011586322375140845,-0.7410036120744167
2.1093749999999996e-6,1.2810777089578168e22,9.810777182272007e21,-0.9210907147900018,0.1989092852099983,0.00011586013675853205,-0.7410036266855663
2.114583333333333e-6,1.281077956290279e22,9.810779655396588e21,-0.9210907228713303,0.1989092771286698,0.00011585704656980492,-0.741003641283729
2.1197916666666667e-6,1.2810782032756572e22,9.810782125051743e21,-0.9210907309488432,0.1989092690511569,0.00011585395319214512,-0.7410036558689324
2.125e-6,1.2810784499148314e22,9.810784591244545e21,-0.9210907390225493,0.19890926097745076,0.00011585085663346301,-0.7410036704412039
2.1302083333333333e-6,1.2810786962084188e22,9.81078705398341e21,-0.9210907470924559,0.19890925290754424,0.00011584775689960672,-0.741003685000573
2.1354166666666666e-6,1.2810789421572558e22,9.810789513274755e21,-0.9210907551585725,0.19890924484142758,0.00011584465399754787,-0.7410036995470661
2.140625e-6,1.2810791877620452e22,9.810791969126988e21,-0.9210907632209064,0.19890923677909367,0.00011584154793477107,-0.7410037140807116
2.1458333333333333e-6,1.2810794330235785e22,9.81079442154686e21,-0.9210907712794656,0.19890922872053451,0.00011583843871848095,-0.7410037286015371
2.1510416666666666e-6,1.2810796779424727e22,9.810796870542463e21,-0.921090779334258,0.19890922066574213,0.0001158353263541582,-0.741003743109571
2.15625e-6,1.281079922519565e22,9.810799316120851e21,-0.9210907873852916,0.1989092126147085,0.00011583221084988899,-0.7410037576048403
2.1614583333333332e-6,1.2810801667555568e22,9.810801758289116e21,-0.9210907954325753,0.19890920456742478,0.0001158290922106253,-0.7410037720873721
2.1666666666666665e-6,1.2810804106511535e22,9.81080419705467e21,-0.9210908034761163,0.19890919652388384,0.00011582597044464059,-0.7410037865571932
2.171875e-6,1.2810806542070595e22,9.810806632424577e21,-0.9210908115159224,0.19890918848407768,0.00011582284555798954,-0.7410038010143298
2.177083333333333e-6,1.2810808974239777e22,9.810809064405258e21,-0.9210908195520018,0.19890918044799832,0.00011581971755629633,-0.7410038154588072
2.1822916666666665e-6,1.2810811403026133e22,9.810811493003769e21,-0.9210908275843614,0.19890917241563866,0.00011581658644622481,-0.7410038298906518
2.1875e-6,1.281081382843626e22,9.810813918227877e21,-0.9210908356130094,0.1989091643869907,0.00011581345223463671,-0.741003844309891
2.192708333333333e-6,1.2810816250478519e22,9.810816340082957e21,-0.9210908436379546,0.19890915636204554,0.00011581031492836251,-0.741003858716548
2.1979166666666664e-6,1.281081866915862e22,9.810818758577446e21,-0.9210908516592031,0.19890914834079698,0.00011580717453220035,-0.7410038731106515
2.2031249999999998e-6,1.2810821084483617e22,9.8108211737174e21,-0.9210908596767631,0.19890914032323703,0.00011580403105442973,-0.7410038874922256
2.208333333333333e-6,1.2810823496460982e22,9.810823585509897e21,-0.9210908676906424,0.1989091323093577,0.00011580088449976339,-0.7410039018612968
2.2135416666666664e-6,1.2810825905096438e22,9.810825993962023e21,-0.9210908757008482,0.19890912429915186,0.0001157977348749333,-0.7410039162178909
2.2187499999999997e-6,1.2810828310398332e22,9.810828399080496e21,-0.9210908837073886,0.19890911629261154,0.00011579458218666602,-0.7410039305620334
2.223958333333333e-6,1.281083071237329e22,9.810830800871737e21,-0.9210908917102714,0.19890910828972874,0.00011579142644182768,-0.7410039448937502
