x,n,p,Ec,Ev,EFn,EFp
1.1458333333333333e-6,1.6176485435790614e16,2.395488234362683e16,0.5571914123790007,-0.5628085876209994,0.007269956282690589,-0.048640762399694594
1.1510416666666666e-6,2.1077215256890844e16,2.3188123386088136e16,0.5487155356978075,-0.5712844643021926,0.005635396159918356,-0.05627562352532398
1.15625e-6,2.774015233822494e16,2.2722487931676036e16,0.5403634057676436,-0.5796365942323565,0.004384507976860726,-0.06410334220955369
1.1614583333333333e-6,3.676159431497486e16,2.247099109532014e16,0.5321350222944625,-0.5878649777055376,0.003435343459610453,-0.07204399553157657
1.1666666666666666e-6,4.892315464196667e16,2.2373173521592856e16,0.5240303848957675,-0.5959696151042326,0.002719133327218012,-0.08003585197304532
1.171875e-6,6.524353169611033e16,2.2386865734740684e16,0.5160494930658723,-0.6039505069341278,0.0021804147795373542,-0.088032560192215
1.1770833333333332e-6,8.704282372788712e16,2.2482563881345824e16,0.5081923461321436,-0.6118076538678565,0.0017757095006962864,-0.09599998230608679
1.1822916666666665e-6,1.1602183925726275e17,2.2639573326995956e16,0.500458943199332,-0.6195410568006681,0.0014716082121298346,-0.10391329801736209
1.1874999999999999e-6,1.5435915823355907e17,2.284335382775017e16,0.4928492830785629,-0.6271507169214372,0.001242788145667777,-0.11175461291685213
1.1927083333333332e-6,2.048289926544547e17,2.308368466351949e16,0.48536336419687043,-0.6346366358031297,0.0010702284872977,-0.1195110952675009
1.1979166666666665e-6,2.7094315736455248e17,2.3353391501664132e16,0.4780011844823422,-0.6419988155176579,0.0009397217044243989,-0.1271735755220301
1.2031249999999998e-6,3.5712066862181037e17,2.364745963578314e16,0.47076274121896855,-0.6492372587810316,0.0008406878072011814,-0.13473551712032109
1.2083333333333331e-6,4.688886106827039e17,2.3962414031181256e16,0.4636480308641522,-0.6563519691358479,0.0007652573647127765,-0.14219227079987964
1.2135416666666664e-6,6.131179150365524e17,2.429588433958801e16,0.4566570488205812,-0.6633429511794189,0.0007075758404274962,-0.14954053902432843
1.21875e-6,7.982975442243636e17,2.464629865556319e16,0.44978978915271295,-0.6702102108472872,0.0006632823535518966,-0.15677799327957567
1.2239583333333333e-6,1.0348502198060097e18,2.5012667231322564e16,0.44304624423654904,-0.6769537557634511,0.0006291221862011347,-0.16390300132216104
1.2291666666666666e-6,1.3354922370204324e18,2.539442930657592e16,0.43642640432966484,-0.6835735956703353,0.0006026600570630855,-0.1709144329877673
1.234375e-6,1.7156390217439127e18,2.5791344404562824e16,0.4299302570466592,-0.6900697429533409,0.0005820684652651421,-0.1778115219371803
1.2395833333333333e-6,2.193856865733355e18,2.620341505791785e16,0.4235577867232738,-0.6964422132767263,0.0005659715702355909,-0.18459376715303114
1.2447916666666666e-6,2.792359687172164e18,2.663083185739542e16,0.41730897365054975,-0.7026910263494504,0.000553329989237879,-0.19126086271136164
1.2499999999999999e-6,3.5375476787888056e18,2.7073934413864884e16,0.4111837931585436,-0.7088162068414565,0.000543355681169856,-0.1978126476905794
1.2552083333333332e-6,4.460582314073839e18,2.753318370836165e16,0.4051822145273549,-0.7148177854726452,0.0005354489403557989,-0.20424907045910123
1.2604166666666665e-6,5.597989392583718e18,2.800914262151381e16,0.3993041997017768,-0.7206958002982233,0.0005291516471549255,-0.2105701632661899
1.2656249999999998e-6,6.992278653094909e18,2.850246235133764e16,0.3935497017846634,-0.7264502982153367,0.0005241124872541708,-0.2167760242449175
1.2708333333333332e-6,8.692565034649071e18,2.90138730926399e16,0.38791866328348235,-0.7320813367165178,0.0005200609991896624,-0.22286680479005622
1.2760416666666665e-6,1.0755173022030969e19,2.9544177796141524e16,0.3824110140844068,-0.7375889859155933,0.0005167881485719008,-0.22884270085431196
1.2812499999999998e-6,1.3244201814317971e19,3.0094248139100136e16,0.3770266691290258,-0.7429733308709743,0.0005141317401257414,-0.23470394711743375
1.2864583333333331e-6,1.6232025483027315e19,3.0665022084648336e16,0.3717655257703578,-0.7482344742296423,0.0005119654258722747,-0.2404508132946123
1.2916666666666664e-6,1.979969905834011e19,3.125750256288104e16,0.3666274607875444,-0.7533725392124557,0.0005101903945059954,-0.24608360205425134
1.296875e-6,2.4037238849513513e19,3.187275692158525e16,0.3616123270424554,-0.7583876729575447,0.0005087290661028514,-0.25160264816341776
1.3020833333333333e-6,2.904374354455506e19,3.251191687632712e16,0.3567199497666671,-0.763280050233333,0.000507520291464142,-0.25700831858388706
1.3072916666666666e-6,3.492732203155811e19,3.317617874163301e16,0.35195012247379065,-0.7680498775262095,0.0005065156841610394,-0.26230101331041106
1.3125e-6,4.1804794719837225e19,3.386680378886726e16,0.3473026025001582,-0.7726973974998419,0.000505676808108916,-0.26748116681163386
1.3177083333333332e-6,4.980113766561179e19,3.4585118578880036e16,0.34277710618615576,-0.7772228938138444,0.000504973013504021,-0.2725492499464731
1.3229166666666666e-6,5.904864322370856e19,3.5332515147282864e16,0.33837330372115826,-0.7816266962788418,0.0005043797657661054,-0.27750577225923817
1.3281249999999999e-6,6.968577737454557e19,3.6110450945632616e16,0.33409081368667426,-0.7859091863133258,0.0005038773506402893,-0.2823512845784704
1.3333333333333332e-6,8.185572233026858e19,3.692044843686647e16,0.32992919734483817,-0.7900708026551619,0.0005034498672693734,-0.287086381840022
1.3385416666666665e-6,9.570460339421934e19,3.776409428393076e16,0.32588795273236393,-0.7941120472676362,0.0005030844424616987,-0.29171170608132596
1.3437499999999998e-6,1.1137941107838598e20,3.864303804799336e16,0.3219665086331087,-0.7980334913668914,0.0005027706154443481,-0.2962279495315133
1.3489583333333332e-6,1.2902564276673446e20,3.955899033777893e16,0.3181642185149416,-0.8018357814850585,0.000502499854450878,-0.30063585773390905
1.3541666666666665e-6,1.4878470219223014e20,4.051372035766057e16,0.3144803545282091,-0.805519645471791,0.000502265175598216,-0.3049362326337255
1.3593749999999998e-6,1.7079110898518324e20,4.1509052811598056e16,0.310914101673065,-0.8090858983269351,0.000502060841387904,-0.30912993556203566
1.3645833333333331e-6,1.951695837635896e20,4.254686412998793e16,0.30746455225075575,-0.8125354477492444,0.0005018821213985478,-0.31321789004570394
1.3697916666666664e-6,2.220320858326343e20,4.362907799773285e16,0.3041307007191163,-0.8158692992808838,0.0005017251017051993,-0.31720108437256805
1.375e-6,2.5147488970451576e20,4.475766017366321e16,0.3009114390744454,-0.8190885609255547,0.0005015865326009417,-0.32108057384206234
1.3802083333333333e-6,2.8357579257382443e20,4.5934612603574536e16,0.29780555288037913,-0.822194447119621,0.0005014637065324361,-0.3248574826335526
1.3854166666666666e-6,3.183915469593117e20,4.716196684237535e16,0.29481171805891826,-0.8251882819410818,0.000501354359931065,-0.3285330052290433
1.390625e-6,3.5595561051697794e20,4.844177680673809e16,0.2919284985495354,-0.8280715014504647,0.000501256594008867,-0.33210840732888536
1.3958333333333332e-6,3.962762983659214e20,4.9776110925221896e16,0.289154344929174,-0.8308456550708261,0.0005011688106575763,-0.33558502622463937
1.4010416666666666e-6,4.393354122508871e20,5.1167043711001176e16,0.2864875940693352,-0.8335124059306649,0.0005010896604037395,-0.33896427057228445
1.4062499999999999e-6,4.850874058962323e20,5.2616646835481816e16,0.2839264698868291,-0.836073530113171,0.000501018000021316,-0.34224761954346156
1.4114583333333332e-6,5.334591276682756e20,5.41269797805048e16,0.2814690852225885,-0.8385309147774116,0.0005009528579097267,-0.34543662133781167
1.4166666666666665e-6,5.843501610762662e20,5.570008014380083e16,0.2791134448591803,-0.8408865551408198,0.0005008934057182792,-0.3485328910464894
1.4218749999999998e-6,6.376337618067695e20,5.733795373787721e16,0.27685744966295633,-0.8431425503370438,0.0005008389350313507,-0.3515381078975843
1.4270833333333332e-6,6.931583680907381e20,5.904256453894783e16,0.2746989018121999,-0.8453010981878002,0.0005007888381482106,-0.3544540118833862
1.4322916666666665e-6,7.507496404470024e20,6.081582460985043e16,0.272635511048958,-0.8473644889510421,0.0005007425921929203,-0.357282399813861
1.4374999999999998e-6,8.102129683365471e20,6.2659584106276504e16,0.27066490187043435,-0.8493350981295658,0.0005006997459463331,-0.36002512084362726
1.4427083333333331e-6,8.713363659436674e20,6.457562146557538e16,0.26878462155652993,-0.8512153784434702,0.000500659908885482,-0.3626840715261085
1.4479166666666664e-6,9.3389366788128e20,6.6565633925867976e16,0.26699214891409806,-0.853007851085902,0.000500622742062495,-0.36526119047771893
1.453125e-6,9.97647928529397e20,6.8631228437944296e16,0.2652849036060845,-0.8547150963939156,0.0005005879504594611,-0.3677584527072824
1.4583333333333333e-6,1.0623549261047963e21,7.077391308348524e16,0.2636602559253376,-0.8563397440746625,0.0005005552765964481,-0.370177863695281
1.4635416666666666e-6,1.1277666742778714e21,7.299508908940051e16,0.26211553686854394,-0.8578844631314562,0.0005005244951464259,-0.37252145330278885
1.46875e-6,1.1936348498091896e21,7.529604351107058e16,0.26064804836545186,-0.8593519516345483,0.0005004954084010114,-0.3747912695875899
1.4739583333333332e-6,1.2597140536761718e21,7.767794269071658e16,0.2592550735219792,-0.8607449264780209,0.0005004678424387019,-0.3769893726185586
1.4791666666666666e-6,1.3257648347585624e21,8.01418265118503e16,0.25793388674269835,-0.8620661132573018,0.0005004416438776305,-0.3791178283490155
1.4843749999999999e-6,1.3915564185366178e21,8.268860351104642e16,0.256681763607971,-0.8633182363920291,0.0005004166771188966,-0.38117870262423353
1.4895833333333332e-6,1.4568690976019825e21,8.531904688009158e16,0.2554959903931797,-0.8645040096068204,0.0005003928219938962,-0.3831740553858848
1.4947916666666665e-6,1.5214962553031623e21,8.803379137357286e16,0.2543738731314438,-0.8656261268685563,0.0005003699717636201,-0.3851059351273001
1.4999999999999998e-6,1.5852460078506115e21,9.083333116236581e16,0.25331274613635557,-0.8666872538636445,0.000500348031402114,-0.3869763736565706
1.5052083333333331e-6,1.6479424631235173e21,9.37180185830924e16,0.25230997991699056,-0.8676900200830095,0.0005003269161218281,-0.3887873811921602
1.5104166666666665e-6,1.709426605812521e21,9.668806381619515e16,0.25136298843327776,-0.8686370115667224,0.0005003065501130159,-0.39054094183567006
1.5156249999999998e-6,1.769556828113134e21,9.974353547727454e16,0.25046923565521517,-0.8695307643447849,0.0005002868654487184,-0.3922390094450195
1.520833333333333e-6,1.8282091328104911e21,1.02884361913489e17,0.2496262414040311,-0.870373758595969,0.0005002678011420509,-0.39388350387686766
1.5260416666666664e-6,1.8852770412248763e21,1.0611033350237802e17,0.24883158646693637,-0.8711684135330637,0.0005002493023368256,-0.3954763076957199
1.53125e-6,1.940671242215387e21,1.094211055633992e17,0.2480829169892358,-0.8719170830107643,0.0005002313195912657,-0.3970192632587078
1.5364583333333333e-6,1.9943190204067715e21,1.1281620200364837e17,0.24737794815830494,-0.8726220518416952,0.0005002138082662762,-0.3985141702183316
1.5416666666666666e-6,2.0461635022357243e21,1.1629501966321693e17,0.24671446720299262,-0.8732855327970075,0.000500196727991919,-0.39996278343595304
1.546875e-6,2.09616275753969e21,1.1985683307294989e17,0.24609033573957362,-0.8739096642604265,0.0005001800421900687,-0.40136681123960355
1.5520833333333332e-6,2.1442887925183527e21,1.2350079992355218e17,0.24550349150128703,-0.8744965084987131,0.0005001637176722762,-0.402727914091228
1.5572916666666665e-6,2.1905264672027878e21,1.272259668747072e17,0.24495194949301613,-0.875048050506984,0.0005001477242751734,-0.4040477035707815
1.5624999999999999e-6,2.2348723673511667e21,1.3103127561789216e17,0.24443380261575687,-0.8755661973842432,0.0005001320345448708,-0.4053277416546425
1.5677083333333332e-6,2.2773336571377161e21,1.3491556945804714e17,0.2439472218074057,-0.8760527781925944,0.0005001166234584358,-0.40656954033189013
1.5729166666666665e-6,2.3179269353125239e21,1.388776000285985e17,0.24349045574719952,-0.8765095442528006,0.0005001014681788592,-0.4077745614646705
1.5781249999999998e-6,2.3566771138360626e21,1.4291603406477171e17,0.24306183017098348,-0.8769381698290166,0.0005000865478338271,-0.40894421686919286
1.5833333333333331e-6,2.393616334451651e21,1.4702946049820842e17,0.2426597468435645,-0.8773402531564356,0.0005000718433259902,-0.410079868652991
1.5885416666666665e-6,2.4287829353399436e21,1.5121639750728208e17,0.24228268223284388,-0.8777173177671562,0.0005000573371616134,-0.41118282972339854
1.5937499999999998e-6,2.46222047696973e21,1.5547529945647542e17,0.24192918592834634,-0.8780708140716538,0.0005000430132963651,-0.41225436444494507
1.598958333333333e-6,2.493976833549509e21,1.5980456399027894e17,0.24159787884433914,-0.878402121155661,0.000500028856999812,-0.4132956894774922
1.6041666666666664e-6,2.5241033541196694e21,1.642025389388284e17,0.24128745124500384,-0.8787125487549963,0.0005000148547345489,-0.41430797472040215
1.609375e-6,2.5526540952963174e21,1.6866752898034262e17,0.240996660626279,-0.8790033393737211,0.0005000009940505592,-0.41529234434380086
1.6145833333333333e-6,2.579685125987276e21,1.7319780233017258e17,0.24072432948601552,-0.8792756705139846,0.0004999872634818068,-0.41624987793729895
1.6197916666666666e-6,2.605253903019409e21,1.7779159713745533e17,0.2404693430111262,-0.8795306569888739,0.0004999736524633605,-0.4171816117119442
1.625e-6,2.629418715519792e21,1.8244712756486538e17,0.24023064670747996,-0.8797693532925202,0.0004999601512532682,-0.41808853974314175
1.6302083333333332e-6,2.652238195051345e21,1.8716258976809165e17,0.2400072439954677,-0.8799927560045324,0.0004999467508580154,-0.418971615276076
1.6354166666666665e-6,2.673770887894776e21,1.919361674797276e17,0.23979819379144107,-0.880201806208559,0.0004999334429735866,-0.41983175204018086
1.6406249999999999e-6,2.694074885441305e21,1.9676603740441024e17,0.23960260809267186,-0.8803973919073282,0.0004999202199232739,-0.4206698255939392
1.6458333333333332e-6,2.7132075084116604e21,2.0165037420932794e17,0.2394196495810652,-0.8805803504189349,0.0004999070746084233,-0.42148667466187967
1.6510416666666665e-6,2.7312250404893853e21,2.0658735535120918e17,0.23924852925867235,-0.8807514707413278,0.0004998940004599856,-0.4222831024889148
1.6562499999999998e-6,2.7481825069530517e21,2.1157516551344032e17,0.23908850412597715,-0.880911495874023,0.0004998809913970658,-0.42305987817461965
1.6614583333333331e-6,2.764133493964535e21,2.1661200067857616e17,0.2389388749120851,-0.881061125087915,0.0004998680417861911,-0.4238177379862667
1.6666666666666665e-6,2.779130004316672e21,2.2169607192349226e17,0.23879898386428433,-0.8812010161357158,0.0004998551464038993,-0.4245573866564107
1.6718749999999998e-6,2.793222345641532e21,2.2682560899806304e17,0.23866821260291182,-0.8813317873970883,0.0004998423004110904,-0.4252794986665188
1.677083333333333e-6,2.8064590473011056e21,2.3199886352763194e17,0.2385459800461458,-0.8814540199538543,0.0004998294993156782,-0.42598471949296207
1.6822916666666664e-6,2.8188868024438924e21,2.3721411183805498e17,0.23843174040815285,-0.8815682595918473,0.0004998167389512736,-0.42667366681298713
1.6875e-6,2.830550431967525e21,2.4246965761428672e17,0.23832498127297708,-0.881675018727023,0.0004998040154476222,-0.4273469316912817
1.6927083333333333e-6,2.8414928674024e21,2.4776383427974912e17,0.2382252217456564,-0.8817747782543437,0.0004997913252143802,-0.42800507973052637
1.6979166666666666e-6,2.8517551499912224e21,2.530950070664114e17,0.23813201068127565,-0.8818679893187245,0.0004997786649140825,-0.42864865218057224
1.7031249999999999e-6,2.861376443506833e21,2.584615747204592e17,0.23804492499199448,-0.8819550750080056,0.0004997660314451213,-0.42927816699939686
1.7083333333333332e-6,2.870394058594348e21,2.6386197116792266e17,0.23796356803152108,-0.882036431968479,0.0004997534219265839,-0.42989411989745346
1.7135416666666665e-6,2.8788434866629006e21,2.692946668604761e17,0.23788756805601885,-0.8821124319439813,0.0004997408336803182,-0.43049698533419856
1.7187499999999998e-6,2.8867584415714215e21,2.74758169873338e17,0.2378165767600695,-0.8821834232399306,0.0004997282642152824,-0.43108721747369133
1.7239583333333332e-6,2.894170907563249e21,2.8025102673473424e17,0.23775026788594822,-0.8822497321140519,0.0004997157112158625,-0.4316652510968935
1.7291666666666665e-6,2.9011111920886937e21,2.8577182323833795e17,0.23768833590424965,-0.8823116640957505,0.0004997031725262217,-0.4322315024934416
1.7343749999999998e-6,2.907607982332193e21,2.913191849772201e17,0.2376304947636818,-0.8823695052363183,0.0004996906461426582,-0.432786370306954
1.7395833333333331e-6,2.913688404415711e21,2.968917776434724e17,0.23757647670769355,-0.8824235232923066,0.0004996781302010117,-0.43333023633864437
1.7447916666666664e-6,2.919378084394253e21,3.0248830720563475e17,0.23752603115549942,-0.8824739688445007,0.0004996656229660505,-0.4338634663193606
1.7499999999999998e-6,2.924701210287602e21,3.081075200766297e17,0.2374789236449777,-0.8825210763550224,0.0004996531228222647,-0.4343864106590133
1.755208333333333e-6,2.9296805945043604e21,3.1374820304988595e17,0.23743493483489075,-0.8825650651651094,0.0004996406282682265,-0.43489940515365866
1.7604166666666664e-6,2.9343377361175917e21,3.1940918311591315e17,0.2373938595638485,-0.8826061404361516,0.0004996281379044111,-0.435402771660598
1.765625e-6,2.938692882542429e21,3.250893271702541e17,0.237355505963448,-0.8826444940365521,0.0004996156504296055,-0.4358968187425796
1.7708333333333332e-6,2.942765090243279e21,3.307875416234618e17,0.23731969462304114,-0.882680305376959,0.0004996031646342579,-0.436381842282224
1.7760416666666666e-6,2.946572284166459e21,3.3650277192327616e17,0.23728625780363366,-0.8827137421963664,0.0004995906793893606,-0.43685812606779967
1.7812499999999999e-6,2.950131315659604e21,3.4223400181118086e17,0.237255038698458,-0.8827449613015421,0.0004995781936459851,-0.437325942337321
1.7864583333333332e-6,2.953458018686434e21,3.479802528615952e17,0.23722589073782796,-0.8827741092621721,0.0004995657064281389,-0.43778555232378236
1.7916666666666665e-6,2.956567264192814e21,3.537405838195766e17,0.23719867693597063,-0.8828013230640295,0.0004995532168275939,-0.438237206763488
1.7968749999999998e-6,2.9594730125195797e21,3.59514089862066e17,0.23717326927757298,-0.8828267307224271,0.0004995407239967728,-0.4386811463782816
1.8020833333333332e-6,2.9621883637913134e21,3.652999018138749e17,0.2371495481418986,-0.8828504518581015,0.0004995282271508173,-0.4391176023346103
1.8072916666666665e-6,2.964725606235298e21,3.710971853255415e17,0.23712740176238611,-0.882872598237614,0.000499515725557498,-0.4395467966804738
1.8124999999999998e-6,2.967096262412874e21,3.769051400194246e17,0.23710672571973657,-0.8828932742802635,0.0004995032185361864,-0.4399689427612592
1.8177083333333331e-6,2.969311133363354e21,3.8272299853490675e17,0.23708742246659043,-0.8829125775334097,0.0004994907054541079,-0.4403842456103504
1.8229166666666664e-6,2.9713803406744973e21,3.8855002557972346e17,0.23706940088196582,-0.8829305991180343,0.0004994781857219584,-0.4407929023227406
1.8281249999999998e-6,2.973313366515567e21,3.9438551714020486e17,0.23705257585371875,-0.8829474241462814,0.0004994656587917637,-0.4411951024220265
1.833333333333333e-6,2.9751190916669264e21,4.002287995560661e17,0.2370368678873911,-0.882963132112609,0.0004994531241562121,-0.44159102820113544
1.8385416666666664e-6,2.9768058316020966e21,4.0607922858887814e17,0.23702220273985652,-0.8829777972601436,0.0004994405813420033,-0.4419808550464678
1.84375e-6,2.9783813706759327e21,4.1193618848822784e17,0.23700851107629362,-0.8829914889237065,0.0004994280299102001,-0.44236475174627854
1.8489583333333332e-6,2.9798529944820205e21,4.177990910589552e17,0.23699572814905956,-0.8830042718509405,0.0004994154694534997,-0.4427428807840655
1.8541666666666666e-6,2.98122752044416e21,4.236673747327807e17,0.2369837934971475,-0.8830162065028526,0.0004994028995934662,-0.4431153986176981
1.8593749999999999e-6,2.9825113267111665e21,4.295405034084289e17,0.2369726506649492,-0.8830273493350509,0.0004993903199773268,-0.4434824559306491
1.8645833333333332e-6,2.9837103794242354e21,4.3541796574220115e17,0.2369622469391448,-0.8830377530608553,0.0004993777302812408,-0.44384419789767526
1.8697916666666665e-6,2.9848302584274543e21,4.412992742853397e17,0.23695253310258213,-0.883047466897418,0.0004993651302008733,-0.4442007644275821
1.8749999999999998e-6,2.9858761814923747e21,4.4718396459772486e17,0.23694346320409476,-0.8830565367959053,0.0004993525194568836,-0.44455229039201505
1.8802083333333332e-6,2.9868530271264545e21,4.530715943768364e17,0.2369349943432555,-0.8830650056567446,0.0004993398977895789,-0.44489890584322145
1.8854166666666665e-6,2.9877653560337336e21,4.5896174260382054e17,0.23692708646912752,-0.8830729135308726,0.0004993272649594779,-0.44524073622134125
1.8906249999999998e-6,2.988617431296652e21,4.6485400870731834e17,0.23691970219211989,-0.8830802978078802,0.0004993146207436585,-0.4455779025517453
1.8958333333333331e-6,2.9894132373446774e21,4.707480117466017e17,0.23691280660812453,-0.8830871933918756,0.0004993019649383955,-0.445910521632933
1.9010416666666664e-6,2.990156497771716e21,4.766433896148405e17,0.23690636713414737,-0.8830936328658527,0.000499289297353362,-0.4462387062154668
1.9062499999999997e-6,2.9908506920666383e21,4.825397982628483e17,0.2369003533547014,-0.8830996466452987,0.0004992766178140531,-0.44656256517238707
1.911458333333333e-6,2.9914990713161274e21,4.884369109441675e17,0.23689473687826368,-0.8831052631217364,0.0004992639261594945,-0.4468822036615519
1.9166666666666664e-6,2.992104672935425e21,4.9433441748185914e17,0.2368894912031605,-0.8831105087968396,0.0004992512222410806,-0.44719772328029933
1.9218749999999997e-6,2.9926703344838346e21,5.00232023557185e17,0.23688459159226394,-0.8831154084077362,0.0004992385059238633,-0.44750922221282907
1.927083333333333e-6,2.9931987066154013e21,5.0612945002040915e17,0.23688001495593358,-0.8831199850440665,0.0004992257770810645,-0.44781679537065955
1.9322916666666663e-6,2.993692265218053e21,5.120264321358789e17,0.2368757397426693,-0.8831242602573308,0.0004992130355998609,-0.44812053452208883
1.9374999999999997e-6,2.9941533227844617e21,5.179227187805361e17,0.23687174583697157,-0.8831282541630285,0.0004992002813724165,-0.4484205284122844
1.942708333333333e-6,2.9945840390653514e21,5.2381807206740346e17,0.23686801446394323,-0.8831319855360569,0.0004991875143030502,-0.4487168628978458
1.9479166666666663e-6,2.9949864310426095e21,5.297122667446058e17,0.23686452810019443,-0.8831354718998057,0.0004991747343036508,-0.44900962106286685
1.9531249999999996e-6,2.995362382267923e21,5.356050896161143e17,0.23686127039063098,-0.8831387296093691,0.0004991619412929084,-0.44929888332966145
1.958333333333333e-6,2.995713651602607e21,5.4149633898405786e17,0.23685822607075746,-0.8831417739292426,0.0004991491351988809,-0.4495847275644178
1.9635416666666667e-6,2.996041881396595e21,5.473858241118502e17,0.2368553808941094,-0.8831446191058907,0.0004991363159547491,-0.44986722917803745
1.96875e-6,2.996348605140252e21,5.532733647080407e17,0.2368527215645102,-0.8831472784354899,0.0004991234835022804,-0.4501464612223878
1.9739583333333333e-6,2.9966352546228213e21,5.591587904303393e17,0.23685023567279817,-0.8831497643272019,0.0004991106377857305,-0.45042249448220817
1.9791666666666666e-6,2.9969031666269013e21,5.6504194040976205e17,0.23684791163777064,-0.8831520883622295,0.0004990977787575776,-0.4506953975628861
1.984375e-6,2.99715358918966e21,5.709226627935231e17,0.2368457386510272,-0.8831542613489729,0.0004990849063763168,-0.4509652369742936
1.9895833333333333e-6,2.997387687455879e21,5.768008143073161e17,0.23684370662549004,-0.8831562933745101,0.00049907202060391,-0.45123207721089015
1.9947916666666666e-6,2.9976065491506844e21,5.826762598355372e17,0.23684180614733208,-0.883158193852668,0.00049905912140495,-0.4514959808282751
2.0e-6,2.997811189695381e21,5.885488720196073e17,0.23684002843110807,-0.883159971568892,0.0004990462087528749,-0.4517570085163586
2.0052083333333332e-6,2.9980025569880336e21,5.944185308732164e17,0.23683836527786095,-0.8831616347221392,0.0004990332826203957,-0.4520152191693162
2.0104166666666665e-6,2.998181535871912e21,6.002851231200532e17,0.23683680903602156,-0.8831631909639786,0.0004990203429868992,-0.45227066993979653
2.015625e-6,2.9983489523111853e21,6.06148541988853e17,0.2368353525648983,-0.8831646474351018,0.0004990073898326894,-0.4525234163097921
2.020833333333333e-6,2.998505577292202e21,6.120086870273633e17,0.23683398920060927,-0.8831660107993908,0.0004989944231412738,-0.4527735121584605
2.0260416666666665e-6,2.9986521304680177e21,6.178654637815698e17,0.2368327127242731,-0.883167287275727,0.0004989814428997261,-0.45302100982067284
2.03125e-6,2.9987892835645097e21,6.237187834893512e17,0.23683151733231966,-0.8831684826676804,0.0004989684490985662,-0.453265960143053
2.036458333333333e-6,2.998917663560783e21,6.295685627884145e17,0.2368303976087791,-0.883169602391221,0.0004989554417295364,-0.453508412537629
2.0416666666666665e-6,2.999037855660339e21,6.354147234376443e17,0.23682934849941617,-0.8831706515005839,0.0004989424207882259,-0.45374841503321184
2.0468749999999998e-6,2.9991504060666075e21,6.41257192051624e17,0.23682836528758866,-0.8831716347124114,0.0004989293862715843,-0.4539860143246079
2.052083333333333e-6,2.9992558245747507e21,6.470958998474868e17,0.2368274435717117,-0.8831725564282884,0.0004989163381793001,-0.4542212558197708
2.0572916666666664e-6,2.9993545869919346e21,6.52930782403938e17,0.23682657924422923,-0.8831734207557709,0.0004989032765111486,-0.4544541836849806
2.0624999999999997e-6,2.999447137398194e21,6.587617794320335e17,0.23682576847198522,-0.8831742315280149,0.0004988902012713221,-0.45468484088815714
2.067708333333333e-6,2.999533890257256e21,6.645888345565756e17,0.2368250076778997,-0.8831749923221004,0.0004988771124659048,-0.4549132692403804
2.0729166666666664e-6,2.999615232387314e21,6.704118951083767e17,0.23682429352387224,-0.8831757064761279,0.0004988640100990821,-0.45513950943570614
2.0781249999999997e-6,2.9996915248012607e21,6.762309119270268e17,0.2368236228948266,-0.8831763771051735,0.0004988508941794202,-0.4553636010893647
2.083333333333333e-6,2.999763104425817e21,6.820458391727892e17,0.23682299288381348,-0.8831770071161866,0.0004988377647172645,-0.45558558277439903
2.0885416666666663e-6,2.999830285705114e21,6.878566341481923e17,0.23682240077811123,-0.8831775992218889,0.0004988246217230156,-0.4558054920568309
2.0937499999999996e-6,2.99989336209842e21,6.936632571285916e17,0.23682184404625595,-0.8831781559537442,0.0004988114652067796,-0.45602336552941497
2.098958333333333e-6,2.9999526074795085e21,6.994656712009907e17,0.23682132032593373,-0.8831786796740664,0.0004987982951841651,-0.45623923884403955
2.1041666666666663e-6,3.0000082774406233e21,7.05263842111202e17,0.2368208274126813,-0.8831791725873188,0.0004987851116670534,-0.4564531467428493
2.1093749999999996e-6,3.0000606105125074e21,7.11057738118744e17,0.2368203632493433,-0.8831796367506568,0.0004987719146718584,-0.4566651230881347
2.114583333333333e-6,3.000109829300989e21,7.168473298590294e17,0.23681992591622958,-0.8831800740837705,0.0004987587042136796,-0.4568752008910456
2.1197916666666667e-6,3.0001561415496866e21,7.226325902128412e17,0.23681951362193487,-0.8831804863780652,0.0004987454803095338,-0.45708341233919086
2.125e-6,3.0001997411307545e21,7.284134941822446e17,0.2368191246947653,-0.8831808753052348,0.0004987322429768359,-0.45728978882316107
2.1302083333333333e-6,3.0002408089704134e21,7.341900187734102e17,0.2368187575747438,-0.8831812424252563,0.0004987189922334178,-0.4574943609620302
2.1354166666666666e-6,3.000279513913118e21,7.399621428847855e17,0.23681841080614063,-0.8831815891938595,0.0004987057280987251,-0.45769715862787475
2.140625e-6,3.000316013526733e21,7.457298472020709e17,0.23681808303051533,-0.8831819169694848,0.0004986924505926778,-0.45789821096936417
2.1458333333333333e-6,3.000350454855712e21,7.514931140979581e17,0.23681777298021078,-0.8831822270197893,0.0004986791597342429,-0.4580975464344504
2.1510416666666666e-6,3.000382975123435e21,7.572519275373325e17,0.23681747947228793,-0.8831825205277122,0.0004986658555447789,-0.4582951927921993
2.15625e-6,3.000413702387579e21,7.630062729877608e17,0.2368172014028671,-0.883182798597133,0.0004986525380448639,-0.4584911771538122
2.1614583333333332e-6,3.000442756151669e21,7.687561371017489e17,0.23681693774184343,-0.8831830622581567,0.0004986392072565373,-0.4586855259850248
2.1666666666666665e-6,3.0004702479367815e21,7.745015076003565e17,0.23681668752795648,-0.8831833124720436,0.0004986258631996907,-0.45887826512468144
