x,n,p,Ec,Ev,EFn,EFp
1.09375e-6,2.1366247758080588e15,1.4482105505466003e17,-0.47071094116154644,0.6492890588384537,0.04703459053373485,-0.003059309881390232
1.111111111111111e-6,3.1068649476930685e15,5.4180277514738984e16,-0.5026354428146469,0.6173645571853532,0.02478873599212363,-0.009566592787790734
1.1284722222222222e-6,5.96622703437029e15,2.8883949086088436e16,-0.5331849581268786,0.5868150418731215,0.011107665475658004,-0.02385440107542575
1.1458333333333333e-6,1.4356109832710958e16,2.1821917624431012e16,-0.5623595000025849,0.5576404999974152,0.004632753381230785,-0.045780787122300506
1.1631944444444444e-6,3.806636163649999e16,2.0143531577824716e16,-0.5901590755237027,0.5298409244762974,0.0020428943175623267,-0.07151138478104158
1.1805555555555556e-6,1.0185545056814246e17,2.017407424183027e16,-0.6165836963263782,0.5034163036736219,0.001062423399538406,-0.09797517403523312
1.1979166666666665e-6,2.6454675832506582e17,2.0816729393626136e16,-0.6416333916324888,0.4783666083675113,0.0006875146425431545,-0.1238355527538154
1.2152777777777776e-6,6.572389013511656e17,2.1734861539267548e16,-0.6653082357123337,0.45469176428766644,0.0005387545855463385,-0.14862618291871885
1.2326388888888888e-6,1.5534964602908623e18,2.2828020627633756e16,-0.6876084081241585,0.43239159187584164,0.000476882747075379,-0.17219494559223517
1.2499999999999999e-6,3.4865449980241526e18,2.4074211716858784e16,-0.7085343191405871,0.41146568085941304,0.0004498085675920193,-0.19449495394290858
1.267361111111111e-6,7.424269393518901e18,2.5480609584421136e16,-0.7280868541471586,0.39191314585284154,0.00043732683498113483,-0.21551527605239798
1.2847222222222222e-6,1.4996108089014272e19,2.706785384785489e16,-0.7462678172409873,0.37373218275901277,0.0004312612510395691,-0.23525845130770073
1.3020833333333333e-6,2.8732273310092235e19,2.886520118124542e16,-0.7630806780271184,0.3569193219728817,0.000428153779421021,-0.25373333559105715
1.3194444444444444e-6,5.2228561727125545e19,3.0909279478128092e16,-0.7785317312544633,0.3414682687455368,0.0004264755787962874,-0.27095317456085055
1.3368055555555556e-6,9.010768321998697e19,3.3243942480544612e16,-0.7926317448280544,0.3273682551719457,0.00042552044570982276,-0.28693563055427485
1.3541666666666665e-6,1.476444650140043e20,3.5920225274022036e16,-0.8053980784738615,0.31460192152613864,0.0004249478535324753,-0.30170363143046225
1.3715277777777776e-6,2.2999278490408934e20,3.899589898247932e16,-0.8168571012793686,0.3031428987206315,0.00042458658464027273,-0.3152865503895652
1.3888888888888887e-6,3.411029342215704e20,4.25343303286022e16,-0.8270465537974081,0.292953446202592,0.00042434698461365556,-0.3277213792794782
1.4062499999999999e-6,4.825980252006053e20,4.660250526970883e16,-0.8360173585184993,0.28398264148150076,0.0004241802321288801,-0.3390535774919706
1.423611111111111e-6,6.529853040219954e20,5.12682443368105e16,-0.8438343637465389,0.27616563625346124,0.00042405872164644773,-0.349337309211141
1.4409722222222221e-6,8.475213294563356e20,5.659681357060063e16,-0.8505756594073244,0.2694243405926757,0.0004239662717925888,-0.3586348801998528
1.4583333333333333e-6,1.0588266031410601e21,6.26472845734367e16,-0.8563304030000181,0.26366959699998205,0.0004238930673434945,-0.36701535069265867
1.4756944444444444e-6,1.2780646278740954e21,6.946907213432426e16,-0.8611954373911734,0.25880456260882667,0.0004238329589163573,-0.3745524816650394
1.4930555555555555e-6,1.4963129796809749e21,7.70990637864969e16,-0.86527124084005,0.2547287591599501,0.0004237819751855874,-0.38132230881120394
1.5104166666666665e-6,1.705744651056179e21,8.555965712972224e16,-0.8686578376476248,0.2513421623523753,0.00042373747813023526,-0.38740068665011085
1.5277777777777776e-6,1.9003778244866348e21,9.485786875291038e16,-0.8714512108645991,0.24854878913540102,0.00042369766941481823,-0.3928611014879567
1.5451388888888887e-6,2.0763412277044311e21,1.0498551850624546e17,-0.8737405606957314,0.24625943930426875,0.0004236612939355009,-0.3977729497551548
1.5624999999999999e-6,2.23174755293363e21,1.1592035809744608e17,-0.8756065302182954,0.24439346978170473,0.0004236274570821244,-0.4022003603773728
1.579861111111111e-6,2.3663306136598e21,1.2762792049781534e17,-0.8771203403995305,0.24287965960046964,0.000423595509223584,-0.4062015406879137
1.5972222222222221e-6,2.4809951219605003e21,1.400638285172907e17,-0.8783436681135788,0.24165633188642133,0.0004235649709315665,-0.4098285634816768
1.6145833333333333e-6,2.577384923298081e21,1.5317630642865974e17,-0.8793290608103455,0.24067093918965465,0.000423535483447296,-0.41312748656224024
1.6319444444444444e-6,2.657526388587683e21,1.669086739332448e17,-0.8801206899480869,0.2398793100519132,0.00042350677515053765,-0.41613869634147826
1.6493055555555555e-6,2.723565049529883e21,1.8120165450923254e17,-0.8807552797476914,0.2392447202523087,0.00042347863837998264,-0.418897382722981
1.6666666666666667e-6,2.7775899547440146e21,1.959953881220334e17,-0.8812630905620296,0.23873690943797055,0.0004234509131051279,-0.42143407410941575
1.6840277777777776e-6,2.821529356727706e21,2.1123109036306205e17,-0.881668876358197,0.2383311236418031,0.00042342347521295316,-0.42377518249481066
1.7013888888888887e-6,2.857098834919308e21,2.2685234149539395e17,-0.8819927685030233,0.23800723149697678,0.0004233962279590722,-0.4259435263763949
1.7187499999999998e-6,2.885784851467779e21,2.4280602236862227e17,-0.8822510620749799,0.23774893792502017,0.0004233690956449004,-0.42795881323723006
1.736111111111111e-6,2.908850302140792e21,2.5904293342538106e17,-0.8824568971653095,0.2375431028346906,0.0004233420188807244,-0.42983807286882747
1.7534722222222221e-6,2.9273523345047164e21,2.7551814366777232e17,-0.8826208377121958,0.2373791622878043,0.00042331495098331493,-0.431596039180392
1.7708333333333332e-6,2.942165869403905e21,2.921911207057012e17,-0.8827513560342659,0.2372486439657342,0.0004232878552278123,-0.4332454821192304
1.7881944444444444e-6,2.954008681999366e21,3.090256971927035e17,-0.882855233843741,0.23714476615625912,0.0004232607027294894,-0.4347974939441691
1.8055555555555555e-6,2.963465618184116e21,3.259899008596623e17,-0.8829378912344295,0.23706210876557066,0.00042323347077592575,-0.43626173302984345
1.8229166666666666e-6,2.971010674543756e21,3.4305571414319565e17,-0.8830036547435167,0.2369963452564834,0.0004232061415547555,-0.4376466326740919
1.8402777777777776e-6,2.9770264019068235e21,3.6019876811095066e17,-0.8830559746069895,0.23694402539301063,0.0004231787011228971,-0.43895957739931807
1.8576388888888887e-6,2.9818205311883123e21,3.7739801660417146e17,-0.8830976001018742,0.2369023998981259,0.0004231511386214383,-0.44020705300247726
1.8749999999999998e-6,2.9856399640100544e21,3.946353958483703e17,-0.8831307205954122,0.2368692794045879,0.0004231234456322392,-0.4413947732521655
1.892361111111111e-6,2.988682390454815e21,4.1189549121169114e17,-0.8831570787135368,0.23684292128646334,0.0004230956156754007,-0.44252778735905685
1.909722222222222e-6,2.991105840859689e21,4.291652252730211e17,-0.8831780609534459,0.23682193904655424,0.00042306764382872596,-0.44361057147085314
1.927083333333333e-6,2.993036479858041e21,4.4643356162880115e17,-0.8831947701182168,0.23680522988178332,0.0004230395264088863,-0.44464710598496754
1.9444444444444444e-6,2.9945749293120215e21,4.636912326006285e17,-0.8832080831457629,0.23679191685423717,0.0004230112607201466,-0.44564094122562664
1.9618055555555553e-6,2.995801374800523e21,4.8093048407104544e17,-0.8832186972301876,0.23678130276981246,0.0004229828448208418,-0.4465952528883896
1.9791666666666666e-6,2.996779675300263e21,4.9814486863104237e17,-0.8832271665760771,0.23677283342392297,0.0004229542773955074,-0.4475128905250608
1.9965277777777776e-6,2.997560661599319e21,5.153290529426606e17,-0.8832339316693592,0.23676606833064096,0.0004229255576309556,-0.4483964184043712
2.013888888888889e-6,2.9981847779163284e21,5.324786492489673e17,-0.883239342576565,0.2367606574234351,0.0004228966851079772,-0.4492481505481956
2.03125e-6,2.9986841939404265e21,5.495900576608358e17,-0.8832436774832759,0.23675632251672418,0.0004228676596954526,-0.4500701803079929
2.048611111111111e-6,2.999084491217317e21,5.666603467637951e17,-0.8832471574398149,0.23675284256018525,0.0004228384814959224,-0.45086440670353345
2.065972222222222e-6,2.99940600825146e21,5.836871504505178e17,-0.8832499580871493,0.23675004191285076,0.0004228091508141045,-0.45163255708322264
2.083333333333333e-6,2.9996649124959764e21,6.00668575680094e17,-0.8832522189795391,0.236747781020461,0.0004227796681100346,-0.4523762065282472
2.1006944444444444e-6,2.999874054124916e21,6.176031241526221e17,-0.883254050995288,0.23674594900471213,0.0004227500339699716,-0.45309679470321607
2.1180555555555553e-6,3.000043645651574e21,6.344896260688417e17,-0.8832555422269319,0.23674445777306818,0.0004227202490768166,-0.45379564052718074
2.1354166666666666e-6,3.000181802697068e21,6.513271843133919e17,-0.8832567626623886,0.2367432373376115,0.00042269031419112123,-0.454473954979891
2.1527777777777775e-6,3.0002949741312947e21,6.681151275754676e17,-0.8832577679049232,0.23674223209507694,0.0004226602301321233,-0.4551328523088986
2.170138888888889e-6,3.0003882841326134e21,6.848529710924831e17,-0.8832586021291116,0.23674139787088855,0.0004226299977665955,-0.45577335986205236
